family,run_dir,sample_idx,true_label,pred_label,deletion_auc,insertion_auc,stability,defect_corr
vit_tiny,outputs/run0_vit_tiny_v3,4352,3,3,0.2184396638476755,0.6787018585218902,0.9791568636894226,0.4406075689128999
vit_tiny,outputs/run0_vit_tiny_v3,5398,3,1,0.0266311877500129,0.8455959094040395,0.9045088171958924,0.3531966011293141
vit_tiny,outputs/run0_vit_tiny_v3,1836,3,0,0.1391507761145476,0.4285157256235834,0.7795706391334534,0.1841034629864707
vit_tiny,outputs/run0_vit_tiny_v3,6819,3,3,0.0651876179591681,0.6653668517537881,0.8848043084144592,0.3948338173934708
vit_tiny,outputs/run0_vit_tiny_v3,30428,3,3,0.0549384304024442,0.5947154786990723,0.8913842439651489,0.1843927086088974
vit_tiny,outputs/run0_vit_tiny_v3,11121,3,3,0.3007641488123909,0.8093811902508605,0.7748687744140625,0.2337009793664594
vit_tiny,outputs/run0_vit_tiny_v3,34333,3,3,0.4538950089545324,0.9736482920707203,0.8584800958633423,0.3677771910209592
vit_tiny,outputs/run0_vit_tiny_v3,11558,3,1,0.0210729121146755,0.6052850613369287,0.8192580342292786,0.3554593021424708
vit_tiny,outputs/run0_vit_tiny_v3,15095,4,4,0.0249708196792042,0.8082081958909555,0.9100080609321596,0.400753208126722
vit_tiny,outputs/run0_vit_tiny_v3,5482,4,4,0.0249745324684589,0.7192303780229565,0.9418449521064758,0.3697100619215506
vit_tiny,outputs/run0_vit_tiny_v3,27612,4,4,0.0250522306510134,0.9492448442087776,0.8633657574653626,0.1791853365953493
vit_tiny,outputs/run0_vit_tiny_v3,9711,4,4,0.0219689278891905,0.6589093177717302,0.8779491424560547,0.3704811831911385
vit_tiny,outputs/run0_vit_tiny_v3,2485,4,4,0.0248860106595998,0.948604338109334,0.7862397789955139,0.1771895802953086
vit_tiny,outputs/run0_vit_tiny_v3,25055,4,0,0.7460280009690905,0.7808894433255773,0.686293089389801,0.2594440714127467
vit_tiny,outputs/run0_vit_tiny_v3,25226,4,0,0.5609498730482301,0.7314649840554921,0.727306067943573,0.2856418516203518
vit_tiny,outputs/run0_vit_tiny_v3,2517,4,4,0.025129227559276,0.9628400322744426,0.8174142599105835,0.1198335066530192
vit_tiny,outputs/run0_vit_tiny_v3,3986,4,4,0.0250392466118043,0.9673353780871992,0.9771995425224304,0.5258068275013876
vit_tiny,outputs/run0_vit_tiny_v3,5449,4,4,0.0231362805779866,0.5691127079462319,0.913086712360382,0.3369268996414492
vit_tiny,outputs/run0_vit_tiny_v3,25650,4,4,0.0217587245671779,0.8425578606311035,0.812307620048523,0.3426086821010011
vit_tiny,outputs/run0_vit_tiny_v3,5353,4,4,0.0251749371366045,0.967705576191264,0.9338486194610596,0.3944070738876093
vit_tiny,outputs/run0_vit_tiny_v3,13786,4,4,0.0248639621384683,0.9453186098889717,0.9205201625823974,0.3672724484985936
vit_tiny,outputs/run0_vit_tiny_v3,4322,4,4,0.0251605765547822,0.9686320214004523,0.8934526205062866,0.2225006875168488
vit_tiny,outputs/run0_vit_tiny_v3,25639,4,1,0.0248072986538545,0.9192671422111404,0.6693841695785523,0.3606752119567328
vit_tiny,outputs/run0_vit_tiny_v3,25205,4,4,0.0238014455116797,0.9194988454455312,0.846271300315857,0.2600885795144125
vit_tiny,outputs/run0_vit_tiny_v3,1831,4,4,0.025480082897765,0.970314535492406,0.9271175384521484,0.3433478813174849
vit_tiny,outputs/run0_vit_tiny_v3,3536,4,4,0.0255804139514275,0.9691274777050864,0.9874163150787354,0.5972618664744788
vit_tiny,outputs/run0_vit_tiny_v3,2096,4,4,0.0249626658896673,0.7930412036130008,0.9281369686126708,0.309725467686017
vit_tiny,outputs/run0_vit_tiny_v3,5469,4,4,0.0251121771784355,0.9702144791426406,0.9589059591293336,0.4305146134803992
vit_tiny,outputs/run0_vit_tiny_v3,5050,4,4,0.0250301109165,0.9583097283375251,0.9525254130363464,0.3822254587130356
vit_tiny,outputs/run0_vit_tiny_v3,25655,4,4,0.024943858413323,0.9544869241708228,0.8482626914978028,0.2489347273562444
vit_tiny,outputs/run0_vit_tiny_v3,25122,5,3,0.1415536806180171,0.495485065082903,0.8410144567489624,0.2876686765157868
vit_tiny,outputs/run0_vit_tiny_v3,25439,5,3,0.2555044646842361,0.5621116525435355,0.6460705399513245,0.3103262429083792
vit_tiny,outputs/run0_vit_tiny_v3,12884,5,5,0.0986381015200095,0.7159493220788136,0.7581306219100952,0.214710168395911
vit_tiny,outputs/run0_vit_tiny_v3,29842,5,0,0.5851303980307421,0.7838180620510684,0.7868563175201416,0.2806418318469897
vit_tiny,outputs/run0_vit_tiny_v3,4418,5,0,0.5724944848188898,0.5673494020738872,0.6824832439422608,0.2342254177035469
vit_tiny,outputs/run0_vit_tiny_v3,3147,5,3,0.1510796011524462,0.9780121115036308,0.8048271059989929,0.2721820393078271
vit_tiny,outputs/run0_vit_tiny_v3,10773,5,5,0.0359601738207402,0.5121700102824889,0.7989201068878173,0.3308056376888469
vit_tiny,outputs/run0_vit_tiny_v3,12766,5,1,0.0261099931870489,0.9460705180150056,0.6726015508174896,0.3026158088656144
vit_tiny,outputs/run0_vit_tiny_v3,30524,5,3,0.2807673373513353,0.9782833204662892,0.873406958580017,0.2897233272519411
vit_tiny,outputs/run0_vit_tiny_v3,1993,5,5,0.2787778401579999,0.9365983773714106,0.7454967498779297,0.1911850857202975
vit_tiny,outputs/run0_vit_tiny_v3,1632,5,5,0.3163668563101964,0.864815111108328,0.6580496549606323,0.1239133692912934
vit_tiny,outputs/run0_vit_tiny_v3,2903,5,0,0.3733368195098592,0.8864454732538434,0.687929892539978,0.1818237392673282
vit_tiny,outputs/run0_vit_tiny_v3,4288,5,5,0.3029161558624764,0.9604576236561116,0.7925517559051514,0.1583211807350401
vit_tiny,outputs/run0_vit_tiny_v3,26488,5,0,0.7424555862962734,0.5284283792716451,0.8398596405982971,0.2091320474540725
vit_tiny,outputs/run0_vit_tiny_v3,2127,5,0,0.2564702133386163,0.8197825405950425,0.7702418208122254,0.1917378963718712
vit_tiny,outputs/run0_vit_tiny_v3,31012,5,3,0.0560410203156607,0.8991165917250328,0.9034201025962828,0.4260440816363049
vit_tiny,outputs/run0_vit_tiny_v3,26627,5,3,0.2707238612736091,0.4785369673627428,0.7274196028709412,0.2483737977630913
vit_tiny,outputs/run0_vit_tiny_v3,19032,5,0,0.5644804038747679,0.3213472806983191,0.7912059426307678,0.3963725843432563
vit_tiny,outputs/run0_vit_tiny_v3,1301,5,0,0.652142038794409,0.3574180797822919,0.8560395240783691,0.41088143940084
vit_tiny,outputs/run0_vit_tiny_v3,21284,5,5,0.0774454377115034,0.6042749651060149,0.7209034323692322,0.2694975640200062
vit_tiny,outputs/run0_vit_tiny_v3,2304,5,5,0.3243789739026397,0.947444044850272,0.7563079118728637,0.1169245685327841
vit_tiny,outputs/run0_vit_tiny_v3,32350,5,0,0.6076377317804145,0.8401337290270021,0.8231341361999511,0.3369187647241613
vit_tiny,outputs/run0_vit_tiny_v3,4090,6,6,0.0259795171838845,0.2805601519927805,0.961018657684326,0.2431886233690269
vit_tiny,outputs/run0_vit_tiny_v3,1458,6,6,0.2811674365934458,0.3163794032381943,0.9568063974380492,-0.3294004539038105
vit_tiny,outputs/run0_vit_tiny_v3,9806,6,1,0.032325167894271,0.3411271048335607,0.939530634880066,0.3548939562300458
vit_tiny,outputs/run0_vit_tiny_v3,5362,6,6,0.1768326954122674,0.3700269384470402,0.9668008327484132,0.2148800629065023
vit_tiny,outputs/run0_vit_tiny_v3,20186,6,6,0.3310099187372817,0.3435075733658905,0.956793737411499,-0.0606626796123515
vit_tiny,outputs/run0_vit_tiny_v3,13709,6,6,0.2135013434642303,0.2973061190522728,0.936981439590454,0.2471841482853325
vit_tiny,outputs/run0_vit_tiny_v3,4101,6,6,0.0109012370797447,0.0564427483111913,0.9224502086639405,0.3766491883308645
vit_tiny,outputs/run0_vit_tiny_v3,25601,6,6,0.1050564036094421,0.4682852233500654,0.9450538158416748,-0.374047798885124
vit_tiny,outputs/run0_vit_tiny_v3,4094,6,6,0.125295477582032,0.3927493014474166,0.957416880130768,0.2037053889939694
vit_tiny,outputs/run0_vit_tiny_v3,25595,6,6,0.0988874052802906,0.256823073332491,0.9554538607597352,0.2304125360774526
vit_tiny,outputs/run0_vit_tiny_v3,4100,6,6,0.0262169033380104,0.3351479102146513,0.9553808093070985,0.3010770132032298
vit_tiny,outputs/run0_vit_tiny_v3,6861,6,6,0.1112086803095149,0.0787811480868541,0.9346300959587096,0.2470984744944232
vit_tiny,outputs/run0_vit_tiny_v3,4593,6,6,0.0679566040206651,0.2642029631407396,0.9718119502067566,0.4717760175729358
vit_tiny,outputs/run0_vit_tiny_v3,9904,6,6,0.0264023306935445,0.4519508915582477,0.956851887702942,0.3918614239561867
vit_tiny,outputs/run0_vit_tiny_v3,9906,6,4,0.0249846168399408,0.9595119882778532,0.953115701675415,0.4719853517119542
vit_tiny,outputs/run0_vit_tiny_v3,18601,6,6,0.3498116422386239,0.2196292977372067,0.9578667879104614,-0.2144117629376563
vit_tiny,outputs/run0_vit_tiny_v3,4584,6,6,0.0750113923798778,0.6578002171284894,0.9599795699119568,0.2714201074780862
vit_tiny,outputs/run0_vit_tiny_v3,9143,6,6,0.307997427702972,0.1310243484155719,0.9623338103294372,-0.0934860893091008
vit_tiny,outputs/run0_vit_tiny_v3,7916,6,6,0.1376347985541244,0.5233447130993127,0.934410297870636,0.1862386494736033
vit_tiny,outputs/run0_vit_tiny_v3,16545,6,4,0.0147190222945852,0.1489554509785051,0.968275785446167,0.2796155069687185
vit_tiny,outputs/run0_vit_tiny_v3,3044,6,6,0.3013580209186397,0.5304275320432481,0.9449013471603394,-0.0020734205104253
vit_tiny,outputs/run0_vit_tiny_v3,2299,6,6,0.2044277397603515,0.1058196964690907,0.9457656741142272,0.1785482435777955
vit_tiny,outputs/run0_vit_tiny_v3,4121,7,7,0.0249367370558406,0.9186078742480815,0.9099506378173828,0.3302646282540052
vit_tiny,outputs/run0_vit_tiny_v3,4150,7,7,0.0736760921757415,0.8186000234534703,0.9744873762130736,0.4623161938943128
vit_tiny,outputs/run0_vit_tiny_v3,10215,7,3,0.0459803860271677,0.9009469757729676,0.9023524761199953,0.346846333519808
vit_tiny,outputs/run0_vit_tiny_v3,4160,7,7,0.0266058205703227,0.9000514190088182,0.9560641288757324,0.4262613690806033
vit_tiny,outputs/run0_vit_tiny_v3,4109,7,7,0.1245062972497912,0.6738470885419048,0.9706416368484496,0.4310025060833709
vit_tiny,outputs/run0_vit_tiny_v3,10845,7,7,0.0538198544878518,0.8034788911127606,0.9505833625793456,0.3934465655823366
vit_tiny,outputs/run0_vit_tiny_v3,4113,7,7,0.1248644545356043,0.7710348598507863,0.9552812337875366,0.3833079575165191
vit_tiny,outputs/run0_vit_tiny_v3,4174,7,7,0.1692509879849009,0.8215190808237338,0.9661929607391356,0.4891398845298563
vit_tiny,outputs/run0_vit_tiny_v3,4951,7,3,0.0592459963982037,0.6272012978079147,0.8580344796180726,0.2582331686670724
vit_tiny,outputs/run0_vit_tiny_v3,4139,7,7,0.0746856306355674,0.92190967256316,0.917711341381073,0.4335953197523872
vit_tiny,outputs/run0_vit_tiny_v3,4136,7,7,0.025870542719355,0.8424853498192846,0.9452099442481996,0.4245421362679475
vit_tiny,outputs/run0_vit_tiny_v3,4114,7,7,0.4283391222075163,0.5636722209154073,0.9796930193901062,0.4183264705904524
vit_tiny,outputs/run0_vit_tiny_v3,4087,7,7,0.0252251046030576,0.8582385780825206,0.9403075337409972,0.3749345730030116
vit_tiny,outputs/run0_vit_tiny_v3,4110,7,7,0.1745474265458213,0.7694043992561745,0.9651983618736268,0.467578726540191
vit_tiny,outputs/run0_vit_tiny_v3,1627,7,7,0.0248989140591913,0.8732478214897839,0.9029338002204896,0.339765689906946
vit_tiny,outputs/run0_vit_tiny_v3,10935,7,3,0.0386043833449321,0.8393069238227326,0.903993833065033,0.334617766509001
vit_tiny,outputs/run0_vit_tiny_v3,4606,7,7,0.0745585457872479,0.5165473434462058,0.918446445465088,0.4072087256594088
vit_tiny,outputs/run0_vit_tiny_v3,4164,7,7,0.073325913014596,0.926494433719526,0.9568131685256958,0.4893672505443507
vit_tiny,outputs/run0_vit_tiny_v3,26687,7,7,0.0667563708002116,0.2428194235139358,0.8393041133880615,0.3511449587729436
vit_tiny,outputs/run0_vit_tiny_v3,4169,7,7,0.6075204151330844,0.4250540891736065,0.965928065776825,0.025371968423763
vit_tiny,outputs/run0_vit_tiny_v3,4605,7,7,0.0270493641436964,0.8659493149304325,0.9054571509361268,0.3899277578234598
vit_tiny,outputs/run0_vit_tiny_v3,10918,7,7,0.1166758672385146,0.8614726806232369,0.9471720695495606,0.4455456250011861
vit_tiny,outputs/run0_vit_tiny_v3,20030,8,8,0.120656498554279,0.0250078335970016,0.9357112765312194,-0.2579420444908249
vit_tiny,outputs/run0_vit_tiny_v3,29752,8,8,0.3790608645081104,0.2101931568211306,0.949735963344574,-0.5382848609942941
vit_tiny,outputs/run0_vit_tiny_v3,25340,8,8,0.1242788406105876,0.0790206263594477,0.9427454829216004,-0.3884921238277736
vit_tiny,outputs/run0_vit_tiny_v3,994,8,6,0.3405865111376727,0.3698601134436501,0.9529125452041626,-0.3262855117030159
vit_tiny,outputs/run0_vit_tiny_v3,25590,8,8,0.3741549527399073,0.0250268451696644,0.9536868691444396,-0.5201591081347704
vit_tiny,outputs/run0_vit_tiny_v3,19770,8,8,0.3246088107584697,0.1800227180287663,0.9340086460113526,-0.4929154678702708
vit_tiny,outputs/run0_vit_tiny_v3,3534,8,8,0.374686656871793,0.2345775535936738,0.9561413168907166,-0.4367733074441829
vit_tiny,outputs/run0_vit_tiny_v3,19860,8,8,0.1448027364308153,0.1291784107912157,0.9492479205131532,-0.3468478288549849
vit_tiny,outputs/run0_vit_tiny_v3,25599,8,8,0.37579570543868,0.161582900137704,0.958077561855316,-0.6042497686583256
vit_tiny,outputs/run0_vit_tiny_v3,19849,8,8,0.2590894815348292,0.1291373385365091,0.9626538276672364,-0.357662635114494
vit_tiny,outputs/run0_vit_tiny_v3,25604,8,8,0.1991220976042731,0.0248259951827902,0.9437995195388794,-0.4966402584601094
vit_tiny,outputs/run0_vit_tiny_v3,3628,8,8,0.3240769121181666,0.1287503456076919,0.950441324710846,-0.4890508387396084
vit_tiny,outputs/run0_vit_tiny_v3,24624,8,8,0.1963571849465877,0.0276776541083538,0.9647701025009155,-0.341368246805451
vit_tiny,outputs/run0_vit_tiny_v3,19741,8,8,0.3282599145774885,0.2242833750296142,0.948312783241272,-0.4578819713596836
vit_tiny,outputs/run0_vit_tiny_v3,19783,8,8,0.3237804061119442,0.1316579622088394,0.967834222316742,-0.4415195162556071
vit_tiny,outputs/run0_vit_tiny_v3,14473,8,8,0.223239766183255,0.0276073514215084,0.9728821992874146,-0.2832394508386897
vit_tiny,outputs/run0_vit_tiny_v3,34331,8,8,0.2193065229896715,0.1692415927055996,0.9652843952178956,-0.3792901713188142
vit_tiny,outputs/run0_vit_tiny_v3,33036,8,8,0.3211920124450484,0.0703570932538042,0.9576078414916992,-0.387931279174034
vit_tiny,outputs/run0_vit_tiny_v3,25277,8,8,0.3234077042576375,0.1236333821851998,0.9702783226966858,-0.6361074732544989
vit_tiny,outputs/run0_vit_tiny_v3,7807,8,8,0.3738244222674485,0.2160891925024479,0.9415000915527344,-0.42661243071496
vit_tiny,outputs/run0_vit_tiny_v3,25320,8,8,0.3242900107906399,0.1744559229403393,0.9749053716659546,-0.5543763393249332
vit_tiny,outputs/run0_vit_tiny_v3,527,8,8,0.3749121395366046,0.2241254047403593,0.9608167171478272,-0.4137795438608992
vit_tiny,outputs/vit_tiny_v3_seed123,11598,0,0,0.6694676228798926,0.9065524735779036,0.7440169811248779,0.2052046473914041
vit_tiny,outputs/vit_tiny_v3_seed123,8612,0,5,0.1366006433345319,0.597862704351428,0.6448082447052002,0.291295793592766
vit_tiny,outputs/vit_tiny_v3_seed123,32384,0,0,0.689483814756386,0.9419388852256816,0.611348956823349,0.3033533589777408
vit_tiny,outputs/vit_tiny_v3_seed123,22088,0,0,0.8381897748622578,0.7982876484455801,0.7436527371406555,0.3414878278056219
vit_tiny,outputs/vit_tiny_v3_seed123,1258,0,0,0.7594291849527508,0.526168827456786,0.7336114168167114,0.3371739521952375
vit_tiny,outputs/vit_tiny_v3_seed123,3882,0,0,0.839673708047485,0.4268733335193246,0.6787341117858887,0.1748052444173521
vit_tiny,outputs/vit_tiny_v3_seed123,26021,0,5,0.1743593624069035,0.8355089791912178,0.840562927722931,0.2703724582362592
vit_tiny,outputs/vit_tiny_v3_seed123,28706,0,0,0.6670082879718393,0.9670076763723046,0.7498236060142517,0.1822434279455721
vit_tiny,outputs/vit_tiny_v3_seed123,12774,0,0,0.7522128860437078,0.7554637422290398,0.7004123449325561,0.2046043596985332
vit_tiny,outputs/vit_tiny_v3_seed123,20577,0,0,0.771287819443387,0.9052227868814952,0.7446987271308899,0.272248115337785
vit_tiny,outputs/vit_tiny_v3_seed123,20069,0,0,0.8100401520787273,0.8113643293490895,0.6092334866523743,0.3104070660402085
vit_tiny,outputs/vit_tiny_v3_seed123,22989,0,0,0.6451224576303503,0.6635953935472116,0.6902024745941162,0.3677561760812343
vit_tiny,outputs/vit_tiny_v3_seed123,19017,0,0,0.7644256125495303,0.363302562123863,0.6904889822006226,0.2770448672153339
vit_tiny,outputs/vit_tiny_v3_seed123,31697,0,0,0.5407656181196216,0.9632477454724722,0.7199190735816956,0.2919758250389896
vit_tiny,outputs/vit_tiny_v3_seed123,23363,0,0,0.6387811077875085,0.9191672155429842,0.6874825954437256,0.3487673555309169
vit_tiny,outputs/vit_tiny_v3_seed123,18777,0,0,0.8867907255480532,0.6494858944165571,0.7452638626098633,0.3379481761011171
vit_tiny,outputs/vit_tiny_v3_seed123,11832,0,0,0.652861587703228,0.8208164821844548,0.7041622519493103,0.1964570091061707
vit_tiny,outputs/vit_tiny_v3_seed123,28618,0,0,0.7724843359028455,0.7916973121100455,0.6291759729385376,0.1557110810893734
vit_tiny,outputs/vit_tiny_v3_seed123,22858,0,0,0.5076054962482885,0.9260475575574674,0.8254650473594666,0.3231070195994332
vit_tiny,outputs/vit_tiny_v3_seed123,511,0,0,0.7874637362547219,0.5916689856959465,0.7633626222610473,0.4012596668202672
vit_tiny,outputs/vit_tiny_v3_seed123,29736,0,0,0.7087539352214662,0.7802568399856682,0.8545947670936584,0.2193918587126649
vit_tiny,outputs/vit_tiny_v3_seed123,33474,0,0,0.8332532667845953,0.8911773704749066,0.7531020283699036,0.2005235165249462
vit_tiny,outputs/vit_tiny_v3_seed123,25573,1,1,0.0166671518959447,0.7150016502980634,0.781539797782898,0.3088848955850266
vit_tiny,outputs/vit_tiny_v3_seed123,4312,1,1,0.0847619427797781,0.8709141202575665,0.9501132488250732,0.595842155967227
vit_tiny,outputs/vit_tiny_v3_seed123,24225,1,1,0.0263302626493668,0.9427617019080116,0.6431700825691223,0.2464145229562494
vit_tiny,outputs/vit_tiny_v3_seed123,5114,1,1,0.0174077069178792,0.4866067017408113,0.8045605063438416,0.4434920685351224
vit_tiny,outputs/vit_tiny_v3_seed123,107,1,0,0.8753042758908123,0.6579029120571249,0.8538880228996277,0.3887837767892225
vit_tiny,outputs/vit_tiny_v3_seed123,10443,1,3,0.0967829577789416,0.8912011993525084,0.7706048488616943,0.3981074118151557
vit_tiny,outputs/vit_tiny_v3_seed123,5117,1,1,0.0231727090380218,0.8465697522021856,0.8012932538986206,0.4063961744044738
vit_tiny,outputs/vit_tiny_v3_seed123,27764,1,1,0.0225574473701044,0.7068057602425597,0.7145335912704468,0.2181290057522367
vit_tiny,outputs/vit_tiny_v3_seed123,31588,1,1,0.0234159120318508,0.8529899084803674,0.7882695078849793,0.4105466099364661
